iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
LBR,LR,2751,0,26823,jarwodee elementary school,,-8.60188,6.1126,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25411,POINT (-957556.901464844 681745.9856142947),2305.067104695951,806,806,806
LBR,LR,2747,0,26819,jarwoe manalah,,-9.39626,7.358,3,,sentinel site,2013,7.0,18.0,92,1,0.0,0.0,92,2,0.0,0.0,92,0,0.0,0.0,1,25067,POINT (-1045986.878561205 821349.5477085698),11299.376265652547,807,807,807
LBR,LR,2759,0,26831,jatoken elementary school,,-8.09846,5.23255,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,17,0.0,0.0,30,4,0.0,0.0,1,26136,POINT (-901516.4434096941 583296.1765935284),1662.5303129741949,808,808,808
LBR,LR,2746,0,26818,jawajeh public school,,-10.8869572,6.7337866,1,,mapping,2013,10.0,13.0,30,5,0.0,0.0,30,8,0.0,0.0,30,3,0.0,0.0,1,24952,POINT (-1211930.531792163 751333.3284452969),112.81815849172581,809,809,809
LBR,LR,2747,0,26819,jawoe manalah elementary public,,-9.49391,7.28639,3,,sentinel site,2012,4.0,13.0,125,32,0.0,0.0,125,38,0.0,0.0,125,2,0.0,0.0,1,25068,POINT (-1056857.226837168 813312.4168111463),0.0,810,810,811
LBR,LR,2747,0,26819,jawoe manalah elementary public,,-9.49391,7.28639,3,,sentinel site,2018,6.0,11.0,68,7,0.0,0.0,68,1,0.0,0.0,68,0,0.0,0.0,1,25069,POINT (-1056857.226837168 813312.4168111463),0.0,811,811,810
LBR,LR,2759,0,26831,jayliken elementary school,,-8.01477,5.34959,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,15,0.0,0.0,30,4,0.0,0.0,1,26137,POINT (-892200.1152252053 596380.7644458301),1747.7500028833686,812,812,812
LBR,LR,2750,0,26822,jebbeh kiazolu public school,,-11.09561,6.88777,3,,mapping,2015,10.0,14.0,50,0,,,50,5,,,50,5,,,1,22374,POINT (-1235157.655240754 768596.5099597415),0.0,813,813,814
LBR,LR,2750,0,26822,jebbeh kiazolu public school,,-11.09561,6.88777,3,,mapping,2015,10.0,15.0,50,0,0.0,0.0,50,4,0.0,0.0,50,5,0.0,0.0,1,25366,POINT (-1235157.655240754 768596.5099597415),0.0,814,814,813
LBR,LR,2753,0,26825,jeher bawehwolo public school,,-9.7010403,7.7670798,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25557,POINT (-1079914.866361026 867287.7829276525),0.0,815,815,816
LBR,LR,2753,0,26825,jeher bawehwolo public school,54561.0,-9.7010403,7.7670798,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8129,POINT (-1079914.866361026 867287.7829276525),0.0,816,816,815
LBR,LR,2750,0,26822,jienii wonde high sch,54423.0,-11.31224,6.9688702,3,,,2010,,,50,3,,,50,7,,,50,0,,,1,8021,POINT (-1259272.796531301 777690.9527836451),2985.8646951213395,817,817,817
LBR,LR,2756,0,26828,jina richards school,,-10.70221,6.49316,3,,mapping,2015,10.0,14.0,50,1,,,50,0,,,50,0,,,1,22480,POINT (-1191364.56756268 724367.4388047063),2149.0609254262436,818,818,818
LBR,LR,2747,0,26819,jinniepeleta public school,,-9.3508,7.00896,3,,mapping,2012,10.0,14.0,30,11,0.0,0.0,30,11,0.0,0.0,30,8,0.0,0.0,1,25070,POINT (-1040926.294509742 782187.136947679),7129.29403778856,819,819,819
LBR,LR,2754,0,26826,jireh community school,,-10.36577778,6.214027777,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,1,0.0,0.0,1,25657,POINT (-1153913.10414583 693102.5173699977),0.0,820,820,821
LBR,LR,2754,0,26826,jireh community school,54665.0,-10.36577778,6.214027777,3,,,2012,,,30,0,,,30,3,,,30,0,,,1,8255,POINT (-1153913.10414583 693102.5173699977),0.0,821,821,820
LBR,LR,2755,0,26827,jireh solid foundation elem/jr,,-7.704167,4.379167,3,,mapping,2015,10.0,14.0,47,12,0.0,0.0,47,19,0.0,0.0,47,0,0.0,0.0,1,25699,POINT (-857623.9474263422 487961.958345237),0.0,822,822,823
LBR,LR,2755,0,26827,jireh solid foundation elem/jr,,-7.704167,4.379167,3,,mapping,2015,10.0,14.0,47,12,,,47,0,,,47,0,,,1,22444,POINT (-857623.9474263422 487961.958345237),0.0,823,823,822
LBR,LR,2752,0,26824,jireh solid foundation school,,-8.235142,4.678927,3,,mapping,2015,10.0,15.0,49,0,0.0,0.0,49,49,0.0,0.0,49,0,0.0,0.0,1,25487,POINT (-916731.8140503005 521435.6514050972),0.0,824,824,825
LBR,LR,2752,0,26824,jireh solid foundation school,,-8.235142,4.678927,3,,mapping,2015,10.0,14.0,49,0,,,49,0,,,49,0,,,1,22407,POINT (-916731.8140503005 521435.6514050972),0.0,825,825,824
LBR,LR,2760,0,26832,jlay town community,,-8.857222,5.372778,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,27,0.0,0.0,50,0,0.0,0.0,1,26219,POINT (-985981.4428829802 598973.382245096),0.0,826,826,827
LBR,LR,2760,0,26832,jlay town community,,-8.857222,5.372778,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22514,POINT (-985981.4428829802 598973.382245096),0.0,827,827,826
LBR,LR,2759,0,26831,jlowreken elementary school,,-8.11356,5.50507,3,,mapping,2013,10.0,15.0,30,1,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,26138,POINT (-903197.3677206727 613766.6659409227),2833.012295748148,828,828,828
LBR,LR,2755,0,26827,joe tealeh elem school,,-7.871944,4.89,3,,mapping,2015,10.0,14.0,50,2,0.0,0.0,50,45,0.0,0.0,50,0,0.0,0.0,1,25700,POINT (-876300.797633165 545014.3634747855),0.0,829,829,830
LBR,LR,2755,0,26827,joe tealeh elem school,,-7.871944,4.89,3,,mapping,2015,10.0,14.0,50,2,,,50,0,,,50,0,,,1,22445,POINT (-876300.797633165 545014.3634747855),0.0,830,830,829
LBR,LR,2751,0,26823,john davis public school,,-8.10361,5.6943,3,,mapping,2013,8.0,15.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25412,POINT (-902089.7387872796 634932.6684505417),4301.41956212327,831,831,831
LBR,LR,2757,0,26829,john flomo memorial elem school,,-8.982583,7.2371,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25863,POINT (-999936.5655683157 807781.1126735887),317.1170148053222,832,832,832
LBR,LR,2749,0,26821,john gbagee elementary school,,-9.7382498,5.7719669,3,,mapping,2013,9.0,14.0,30,5,0.0,0.0,30,20,0.0,0.0,30,1,0.0,0.0,1,25303,POINT (-1084057.008953698 643621.9730634609),452.22749577891346,833,833,833
LBR,LR,2757,0,26829,john innis united methdodist,,-8.915890000000001,7.10769,3,,sentinel site,2012,6.0,13.0,124,35,0.0,0.0,124,11,0.0,0.0,124,1,0.0,0.0,1,25864,POINT (-992512.3347688401 793261.6389147199),18.956865407912904,834,834,834
LBR,LR,2757,0,26829,john innis united methodist school,,-8.916055556,7.107611111,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,25865,POINT (-992530.7643784577 793252.789023757),0.0,835,835,836
LBR,LR,2757,0,26829,john innis united methodist school,54814.0,-8.916055556,7.107611111,3,,,2012,,,30,5,,,30,6,,,30,0,,,1,8308,POINT (-992530.7643784577 793252.789023757),0.0,836,836,835
LBR,LR,2754,0,26826,john l. dennis school,,-10.13761111,6.62025,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25658,POINT (-1128513.706625433 738608.1798094761),0.0,837,837,838
LBR,LR,2754,0,26826,john l. dennis school,54666.0,-10.13761111,6.62025,3,,,2012,,,30,0,,,30,0,,,30,0,,,1,8241,POINT (-1128513.706625433 738608.1798094761),0.0,838,838,837
LBR,LR,2746,0,26818,john l. parvola elem public sch,,-10.81469,6.86207,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,24953,POINT (-1203885.783887108 765714.8796216109),618.5034469396794,839,839,839
LBR,LR,2747,0,26819,john p. mitchell,,-9.63593,6.94058,3,,mapping,2012,10.0,14.0,30,13,0.0,0.0,30,13,0.0,0.0,30,10,0.0,0.0,1,25071,POINT (-1072666.820919629 774518.3585961037),0.0,840,840,841
LBR,LR,2747,0,26819,john p. mitchell,54154.0,-9.63593,6.94058,3,,,2012,,,30,12,,,30,12,,,30,9,,,1,7634,POINT (-1072666.820919629 774518.3585961037),0.0,841,841,840
LBR,LR,2752,0,26824,john s. worken elem school,,-8.240607,4.906716,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,47,0.0,0.0,50,0,0.0,0.0,1,25488,POINT (-917340.1750674859 546882.001181188),0.0,842,842,843
LBR,LR,2752,0,26824,john s. worken elem school,,-8.240607,4.906716,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22408,POINT (-917340.1750674859 546882.001181188),0.0,843,843,842
LBR,LR,2752,0,26824,john ss. workpeh,54522.0,-8.2374697,4.9074001,3,,,2010,,,50,6,,,50,34,,,50,2,,,1,8119,POINT (-916990.9324290201 546958.43499261),357.50880835451505,844,844,844
LBR,LR,2753,0,26825,john zawu memorial daycare sch.,,-9.42604,7.77816,3,,mapping,2012,10.0,12.0,30,5,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25558,POINT (-1049301.972997028 868532.6623792434),0.0,845,845,846
LBR,LR,2753,0,26825,john zawu memorial daycare sch.,54562.0,-9.42604,7.77816,3,,,2012,,,30,5,,,30,0,,,30,0,,,1,8163,POINT (-1049301.972997028 868532.6623792434),0.0,846,846,845
LBR,LR,2751,0,26823,johnny gaye elementary school (jees),,-8.1817503,5.98317,3,,mapping,2013,9.0,14.0,30,5,0.0,0.0,30,4,0.0,0.0,30,1,0.0,0.0,1,25413,POINT (-910788.2771937131 667257.2592659062),2864.521651211277,847,847,847
LBR,LR,2749,0,26821,johnny gaye elementary school (jees),12720.0,-10.04472,6.2308452,1,,,2013,,,60,9,,,60,11,,,60,1,,,1,7921,POINT (-1118173.115561011 694985.7190431533),0.0,848,848,14
LBR,LR,2757,0,26829,johnny voker elementary,,-8.412222222,6.920833333,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,12,0.0,0.0,30,0,0.0,0.0,1,25866,POINT (-936444.2941929003 772303.9888583454),0.0,849,849,850
LBR,LR,2757,0,26829,johnny voker elementary,54815.0,-8.412222222,6.920833333,3,,,2012,,,30,3,,,30,12,,,30,0,,,1,8328,POINT (-936444.2941929003 772303.9888583454),0.0,850,850,849
LBR,LR,2747,0,26819,johnson baysah elementary,,-9.942611,6.821389,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25072,POINT (-1106806.393675601 761153.8119978084),836.3989567526671,851,851,851
LBR,LR,2753,0,26825,jomata public school,54563.0,-9.950766,8.3960329,1,,,2012,,,27,3,,,27,0,,,27,0,,,1,8130,POINT (-1107714.20412302 938005.184608339),5999.651785722729,852,852,852
LBR,LR,2747,0,26819,jonkai elemenary school,54156.0,-9.39099,7.24654,3,,,2012,,,29,6,,,29,9,,,29,5,,,1,7712,POINT (-1045400.224844724 808840.4187986944),4499.511031796651,853,853,853
LBR,LR,2754,0,26826,joseph j. korhene elementry school,54667.0,-10.33861111,6.534694444,3,,,2012,,,30,3,,,30,3,,,30,0,,,1,8270,POINT (-1150888.924274881 729021.07449746),432.056622404378,854,854,854
LBR,LR,2753,0,26825,joseph jenkinsn robert public school,,-10.20168,8.33436,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25559,POINT (-1135645.822835923 931065.9612547739),530.9359922491975,855,855,855
LBR,LR,2748,0,26820,joseph v.mcgill public school,,-10.46105,7.65699,3,,mapping,2013,9.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25211,POINT (-1164518.759162975 854920.7813903108),5762.381307277767,856,856,856
LBR,LR,2757,0,26829,joseph w. boayue mem. public school,,-9.057444444,7.142722222,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,25867,POINT (-1008270.103394445 797191.7585748185),4423.944706171264,857,857,857
LBR,LR,2760,0,26832,juaezon central high,,-8.846944,5.382222,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,31,0.0,0.0,50,0,0.0,0.0,1,26220,POINT (-984837.3011566069 600029.3309120804),0.0,858,858,859
LBR,LR,2760,0,26832,juaezon central high,,-8.846944,5.382222,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22515,POINT (-984837.3011566069 600029.3309120804),0.0,859,859,858
LBR,LR,2749,0,26821,julia doncan cassell public school,,-9.42704,6.14348,4,,mapping,2013,9.0,14.0,30,3,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25304,POINT (-1049413.292487822 685203.2871744145),3572.3494941915133,860,860,860
LBR,LR,2746,0,26818,julijuah public school,,-10.7568234,6.6734761,1,,mapping,2013,10.0,14.0,30,5,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,24954,POINT (-1197444.10344117 744573.3779061813),1633.2572363339461,861,861,861
LBR,LR,2758,0,26830,julu public,,-9.5859098,5.77599,3,,mapping,2013,10.0,15.0,30,4,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,26050,POINT (-1067098.597726251 644072.1062567641),4919.807787371282,862,862,862
LBR,LR,2751,0,26823,julutuzon elementary school (jutues),,-8.06761,6.0984,3,,mapping,2013,9.0,14.0,30,6,0.0,0.0,30,2,0.0,0.0,30,1,0.0,0.0,1,25414,POINT (-898082.2371187218 680156.2313396138),4057.293434036255,863,863,863
LBR,LR,2749,0,26821,julutuzon elementary school (jutues),12721.0,-10.04472,6.2308452,1,,,2013,,,60,12,,,60,10,,,60,1,,,1,8010,POINT (-1118173.115561011 694985.7190431533),0.0,864,864,14
LBR,LR,2751,0,26823,juluzon elementary school,,-8.61135,6.09429,3,,mapping,2013,8.0,15.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25415,POINT (-958611.0970426563 679696.1060956711),2305.067104695951,865,865,865
LBR,LR,2756,0,26828,june l moore,,-10.3864,7.71343,4,,mapping,2015,10.0,14.0,50,3,0.0,0.0,50,10,0.0,0.0,50,0,0.0,0.0,1,25730,POINT (-1156208.759175257 861260.5995256606),0.0,866,866,867
LBR,LR,2756,0,26828,june l moore,,-10.3864,7.71343,4,,mapping,2015,10.0,14.0,50,3,,,50,0,,,50,0,,,1,22481,POINT (-1156208.759175257 861260.5995256606),0.0,867,867,866
LBR,LR,2756,0,26828,june l moore public school,,-10.81318,6.48581,3,,mapping,2015,10.0,14.0,50,4,0.0,0.0,50,5,0.0,0.0,50,0,0.0,0.0,1,25731,POINT (-1203717.69145601 723543.9642274478),0.0,868,868,869
LBR,LR,2756,0,26828,june l moore public school,,-10.81318,6.48581,3,,mapping,2015,10.0,14.0,50,4,,,50,0,,,50,0,,,1,22482,POINT (-1203717.69145601 723543.9642274478),0.0,869,869,868
LBR,LR,2759,0,26831,juwehpo elem & jr high school,,-7.87185,5.31914,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,17,0.0,0.0,30,0,0.0,0.0,1,26139,POINT (-876290.3336010305 592976.3417536638),700.2579606898356,870,870,870
LBR,LR,2747,0,26819,k. daibolo elem.,54157.0,-9.4621401,7.11379,3,,,2010,,,50,1,,,50,1,,,50,1,,,1,7725,POINT (-1053320.617746615 793945.9510233284),424.3983507631402,871,871,871
LBR,LR,2748,0,26820,k. k gonah elem. & junior high sch.,,-10.75964,7.11446,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25212,POINT (-1197757.645918938 794021.1137270047),5381.068113575246,872,872,872
LBR,LR,2757,0,26829,kaffeeglay public school,,-8.369417200000001,6.77525,3,,mapping,2012,10.0,14.0,30,7,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25868,POINT (-931679.2609404655 755981.2736513875),0.0,873,873,874
LBR,LR,2757,0,26829,kaffeeglay public school,54817.0,-8.369417200000001,6.77525,3,,,2012,,,30,6,,,30,3,,,30,0,,,1,8495,POINT (-931679.2609404655 755981.2736513875),0.0,874,874,873
LBR,LR,2748,0,26820,kalata public school,,-10.0807298,7.4952637,1,,mapping,2013,9.0,14.0,30,7,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25213,POINT (-1122181.708160579 836758.9431763568),0.0,875,875,24
LBR,LR,2755,0,26827,kaloken demonstration sch,,-7.735278,4.800278,3,,mapping,2015,10.0,14.0,49,11,0.0,0.0,49,21,0.0,0.0,49,2,0.0,0.0,1,25701,POINT (-861087.2081044115 534990.7369260258),0.0,876,876,877
LBR,LR,2755,0,26827,kaloken demonstration sch,,-7.735278,4.800278,3,,mapping,2015,10.0,14.0,49,11,,,49,2,,,49,2,,,1,22446,POINT (-861087.2081044115 534990.7369260258),0.0,877,877,876
LBR,LR,2753,0,26825,kamadu public school,,-9.6377783,8.3927784,3,,mapping,2012,10.0,12.0,30,3,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25560,POINT (-1072872.572734462 937638.9719396824),0.0,878,878,139
LBR,LR,2753,0,26825,kamadu public school,54565.0,-9.6377783,8.3927784,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8218,POINT (-1072872.572734462 937638.9719396824),0.0,879,879,139
LBR,LR,2746,0,26818,kamara town public school,,-10.85404,6.8939900000000005,3,,mapping,2013,10.0,12.0,30,2,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,24955,POINT (-1208266.205849823 769293.9552221436),2443.6027561095743,880,880,880
LBR,LR,2753,0,26825,kamatahun hassala public school,,-10.28817,8.14315,3,,mapping,2012,11.0,14.0,30,6,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25561,POINT (-1145273.845594633 909558.5848949092),517.5366241859563,881,881,881
LBR,LR,2753,0,26825,kambolahun public school,,-10.057228,8.3417999,1,,mapping,2012,10.0,14.0,30,7,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25562,POINT (-1119565.499751853 931903.015105149),0.0,882,882,883
LBR,LR,2753,0,26825,kambolahun public school,54567.0,-10.057228,8.3417999,1,,,2012,,,30,6,,,30,0,,,30,0,,,1,8165,POINT (-1119565.499751853 931903.015105149),0.0,883,883,882
LBR,LR,2753,0,26825,kanela public school,,-9.564167,8.354167,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25563,POINT (-1064678.200301831 933294.4573416645),0.0,884,884,885
LBR,LR,2753,0,26825,kanela public school,54568.0,-9.564167,8.354167,3,,,2012,,,30,5,,,30,0,,,30,0,,,1,8127,POINT (-1064678.200301831 933294.4573416645),0.0,885,885,884
LBR,LR,2754,0,26826,kangar's town public school,,-10.07030556,6.505805556,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25660,POINT (-1121021.287071872 725784.2416275884),0.0,886,886,887
LBR,LR,2754,0,26826,kangar's town public school,54668.0,-10.07030556,6.505805556,3,,,2012,,,30,0,,,30,0,,,30,0,,,1,8248,POINT (-1121021.287071872 725784.2416275884),0.0,887,887,886
LBR,LR,2758,0,26830,kangbo town  pub,,-9.20244,6.27117,3,,mapping,2013,10.0,15.0,30,1,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,26051,POINT (-1024410.934855652 699501.5042867952),7013.950680225371,888,888,888
LBR,LR,2757,0,26829,kanplay   baptist sch.,,-8.498388,7.273583,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25869,POINT (-946036.2247236667 811875.1620423862),0.0,889,889,890
LBR,LR,2757,0,26829,kanplay   baptist sch.,54818.0,-8.498388,7.273583,3,,,2012,,,30,0,,,30,0,,,30,0,,,1,8463,POINT (-946036.2247236667 811875.1620423862),0.0,890,890,889
LBR,LR,2759,0,26831,kanweaken elementary school,,-8.01239,5.23132,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,15,0.0,0.0,30,2,0.0,0.0,1,26140,POINT (-891935.1748371172 583158.6807748656),211.08928397377187,891,891,891
LBR,LR,2759,0,26831,karbuken public school,,-7.7654395,4.9061406,1,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,1,0.0,0.0,30,1,0.0,0.0,1,26141,POINT (-864444.770925973 546817.7123731284),4089.5729205291195,892,892,892
LBR,LR,2758,0,26830,kardolkpah public,,-9.61513,5.743,3,,mapping,2013,10.0,15.0,30,4,0.0,0.0,30,8,0.0,0.0,30,1,0.0,0.0,1,26052,POINT (-1070351.375511128 640381.0433547148),148.08378576224112,893,893,893
LBR,LR,2758,0,26830,karhnwhere   i,,-9.6252203,5.8978,3,,mapping,2013,10.0,15.0,30,3,0.0,0.0,30,10,0.0,0.0,30,0,0.0,0.0,1,26053,POINT (-1071474.62256908 657702.6043298261),3094.9777860901545,894,894,894
LBR,LR,2759,0,26831,karieh kesseh elem. school,,-7.69306,4.99951,3,,mapping,2013,10.0,15.0,30,1,0.0,0.0,30,4,0.0,0.0,30,1,0.0,0.0,1,26142,POINT (-856387.5218421012 557250.5023856097),1853.11128168844,895,895,895
LBR,LR,2759,0,26831,karjilibo public school,,-7.60449,5.15981,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,12,0.0,0.0,30,4,0.0,0.0,1,26143,POINT (-846527.9545425411 575165.3822854088),1656.8670390660707,896,896,896
LBR,LR,2751,0,26823,karlowleh town public school,,-8.1494198,5.74754,3,,mapping,2013,8.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25416,POINT (-907189.2623966215 640888.9853444698),7841.100176832912,897,897,897
LBR,LR,2748,0,26820,karmley public sch.,,-10.77312,6.97272,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25214,POINT (-1199258.232654831 778122.7019881327),2917.009157198739,898,898,898
LBR,LR,2757,0,26829,karnwin public school,,-8.713361111,7.162638889,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25870,POINT (-969966.9219744325 799426.2609963032),0.0,899,899,900
LBR,LR,2757,0,26829,karnwin public school,54819.0,-8.713361111,7.162638889,3,,,2012,,,30,0,,,30,2,,,30,0,,,1,8417,POINT (-969966.9219744325 799426.2609963032),0.0,900,900,899
LBR,LR,2746,0,26818,kartumu y. boakai sch,,-10.88712,6.73478,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,24956,POINT (-1211948.654605264 751444.6814898478),112.81815849172581,901,901,901
LBR,LR,2757,0,26829,karyea elementray school,,-8.726861111,7.029222222,3,,mapping,2012,10.0,14.0,30,7,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25871,POINT (-971469.7351001416 784459.7493127557),0.0,902,902,903
LBR,LR,2757,0,26829,karyea elementray school,54820.0,-8.726861111,7.029222222,3,,,2012,,,30,6,,,30,3,,,30,0,,,1,8331,POINT (-971469.7351001416 784459.7493127557),0.0,903,903,902
LBR,LR,2753,0,26825,karzah public school,,-9.8002777,8.1708326,3,,mapping,2012,10.0,14.0,30,11,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25564,POINT (-1090961.923196674 912671.6931296547),0.0,904,904,905
LBR,LR,2753,0,26825,karzah public school,54569.0,-9.8002777,8.1708326,3,,,2012,,,30,11,,,30,0,,,30,0,,,1,8131,POINT (-1090961.923196674 912671.6931296547),0.0,905,905,904
LBR,LR,2747,0,26819,kawai public school,54158.0,-9.24924,7.0136,3,,,2012,,,30,12,,,30,7,,,30,5,,,1,7766,POINT (-1029620.687024778 782707.5509684992),3423.7865217806875,906,906,906
LBR,LR,2758,0,26830,kayah public  i,,-9.5009699,5.68543,3,,mapping,2013,10.0,15.0,30,7,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,26054,POINT (-1057643.131310219 633940.3756616587),40.88757709155591,907,907,907
LBR,LR,2758,0,26830,kayah public  ii,,-9.66658,5.7511,3,,mapping,2013,10.0,15.0,30,3,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,26055,POINT (-1076078.763312442 641287.286302184),56.03857424316584,908,908,908
LBR,LR,2759,0,26831,kaytoken elementary & jr. high school,,-7.99625,5.37262,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,11,0.0,0.0,30,0,0.0,0.0,1,26144,POINT (-890138.4782557138 598955.7161529935),2589.1868665994907,909,909,909
LBR,LR,2751,0,26823,keh town public school (ktps1),,-8.34307,5.6111468,1,,mapping,2013,8.0,14.0,30,0,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25417,POINT (-928746.3040526371 625630.8627629949),2916.7283193679973,910,910,910
LBR,LR,2757,0,26829,kehyee memorial,,-8.630167,6.67485,3,,mapping,2012,0.0,14.0,30,7,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,25872,POINT (-960705.7959009135 744727.3632888811),0.0,911,911,912
LBR,LR,2757,0,26829,kehyee memorial,54821.0,-8.630167,6.67485,3,,,2012,,,30,6,,,30,8,,,30,0,,,1,8385,POINT (-960705.7959009135 744727.3632888811),0.0,912,912,911
LBR,LR,2747,0,26819,kelebei public school,,-10.09049,7.01474,3,,mapping,2012,10.0,13.0,30,15,0.0,0.0,30,9,0.0,0.0,30,6,0.0,0.0,1,25076,POINT (-1123268.208654619 782835.4121031158),0.0,913,913,914
LBR,LR,2747,0,26819,kelebei public school,,-10.09049,7.01474,3,,sentinel site,2013,6.0,14.0,91,11,0.0,0.0,91,1,0.0,0.0,91,0,0.0,0.0,1,25075,POINT (-1123268.208654619 782835.4121031158),0.0,914,914,913
LBR,LR,2747,0,26819,kelepei public,,-10.9364,7.01754,4,,sentinel site,2012,4.0,15.0,125,19,0.0,0.0,125,15,0.0,0.0,125,1,0.0,0.0,1,25077,POINT (-1217434.479111557 783149.4583238895),0.0,915,915,916
LBR,LR,2747,0,26819,kelepei public,,-10.9364,7.01754,4,,sentinel site,2018,6.0,11.0,81,24,0.0,0.037,81,3,0.0,0.0,81,0,0.0,0.0,1,25078,POINT (-1217434.479111557 783149.4583238895),0.0,916,916,915
LBR,LR,2756,0,26828,kenedja public school,,-10.79287,6.4672600000000005,3,,mapping,2015,10.0,13.0,50,4,0.0,0.0,50,7,0.0,0.0,50,0,0.0,0.0,1,25732,POINT (-1201456.792597999 721465.7246167868),0.0,917,917,918
LBR,LR,2756,0,26828,kenedja public school,,-10.79287,6.4672600000000005,3,,mapping,2015,10.0,14.0,50,4,,,50,0,,,50,0,,,1,22483,POINT (-1201456.792597999 721465.7246167868),0.0,918,918,917
